,MaxEStateIndex,MinEStateIndex,MaxAbsEStateIndex,MinAbsEStateIndex,qed,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
39,13.883071617535903,-3.304560185185186,13.883071617535903,1.161145124716553,0.5105093494779,118.10699999999994,111.05099999999997,118.043007684,46,0,0.0,0.0,0.0,0.0,2.625,3.375,3.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.024859920681242,310.3663646077481,14.284457050376174,10.694461053936953,3.6944610539369536,7.1278270848415755,5.051354672200408,1.5513546722004083,0.80556386030181,0.80556386030181,0.32294248687964416,0.32294248687964416,0.09115228838657771,0.09115228838657771,-0.6000000000000001,1343.3058236431955,1.2780570079271378,1.43601108033241,0.8044321329639891,57.474415719067565,0.0,0.0,0.0,0.0,0.0,55.944823600506346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.51712507873823,5.969305287951849,0.0,0.0,0.0,19.899407990899967,6.558985242916289,0.0,0.0,0.0,0.0,4.39041504767482,0.0,0.0,18.699965926378432,9.53140013787187,0.0,16.447202010487217,0.0,6.875840478093994,0.0,0.0,26.3,32.42769852176811,9.184952231746642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,9.59530989319154,64.13113898337113,0.0,11.349027777777778,0.0,0.0,-1.7234953703703708,0.0,-2.7861111111111105,-8.803893613000756,0.0,0.8,8,0,2,0,0,0,0,0,0,2,0,5,4,0,0,0,0,0.7322,25.27899999999999,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,13.374206073633154,-5.271838103124631,13.374206073633154,0.08578234778596894,0.5659614142978621,268.4009999999999,240.17699999999996,268.21507813600033,110,0,0.0,0.0,0.0,0.0,1.5263157894736843,2.263157894736842,2.8421052631578947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.258786100691024,1248.1851857310594,40.809401076758505,37.21092377192764,9.210923771927643,20.669443416399233,18.223495874713716,4.329068683713801,2.7089119265669455,2.7089119265669455,1.1706158156996984,1.1706158156996984,0.5507587575685965,0.5507587575685965,-1.06,701357275.3116974,2.336485446160589,7.510031316107033,7.854912552590184,156.5165249792657,0.0,0.0,0.0,0.0,0.0,154.37822010069442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.052480985225785,11.814359458703011,0.0,11.036505579732605,11.308948154759857,65.6690662379573,6.496859684315945,0.0,0.0,0.0,11.036505579732605,0.0,0.0,0.0,18.311219143018956,9.589074368143644,11.308948154759857,94.43294822028895,0.0,9.699524634750395,0.0,0.0,58.2,100.59904688902452,9.589074368143644,0.0,5.726692226444229,0.0,0.0,0.0,0.0,0.0,0.0,38.46340661708212,221.71989414801288,0.0,25.612402473616726,-1.5910079680020162,-5.1190927318671475,-10.335077411863267,0.0,-27.887755156116647,-22.816030020447233,0.0,0.8666666666666667,19,2,4,0,0,0,0,0,0,2,2,6,14,0,0,0,0,2.6536,76.60640000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,15.365637124282905,-5.302944518305573,15.365637124282905,0.1044321524779328,0.04316233018649049,832.0090000000016,782.6169999999997,831.3559882880014,314,0,0.0,0.0,0.0,0.0,0.5396825396825397,1.0158730158730158,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2461554138746331,5323.358253583731,88.39497567590624,79.89670333828313,30.896703338283135,51.158843038805664,41.553813555105386,17.053813555105386,11.486387740940446,11.486387740940446,7.726361896271019,7.726361896271019,5.129494044829387,5.129494044829387,-7.119999999999997,1.3719678149388287e+35,12.97745960999624,18.468212513938138,9.097298306394315,437.70834839598496,0.0,0.0,5.783244946364939,0.0,0.0,353.5436098045662,4.794537184071822,0.0,0.0,0.0,38.05550423661041,0.0,26.20524710126641,8.224551337021321,95.81904389622814,46.2860319172857,0.0,4.899909730850478,0.0,70.58114113058946,6.496859684315945,178.39875793410116,0.0,34.12495031652961,21.606460044523317,0.0,22.99804733313562,0.0,34.77761876659931,0.0,0.0,190.30716806939935,145.01804898391916,0.0,21.899351412323583,0.0,89.98000000000002,334.7212836452106,15.072108592824522,9.589074368143644,6.06636706846161,0.0,0.0,0.0,0.0,0.0,0.0,71.15786093526005,429.4135998282776,0.0,58.764270227630455,-1.7588718773338754,-10.751510255398617,-12.844252494817479,-30.418450988384976,-50.917878964005716,-9.153572142634093,0.0,0.21428571428571427,63,0,7,0,1,1,7,0,7,6,0,9,21,0,0,0,8,12.41949999999998,248.64399999999915,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,7,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8.888410703787688,-3.403597279961369,8.888410703787688,0.13207204901318104,0.7730313768311586,256.3260000000001,244.22999999999996,256.055800624,90,0,0.0,0.0,0.0,0.0,1.2777777777777777,1.8333333333333333,2.2777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1266744979640904,1065.0503043053998,24.919767061838236,20.72474487139159,9.541241452319316,14.532704613664022,10.566496580927726,4.974744871391589,2.9686436964131624,3.135310363079829,1.847852884514564,1.9311862178478973,1.0697597755906152,1.1530931089239487,-1.87,3632161.7992310002,3.8102544772246656,4.424298620823287,2.359663978881312,128.7095288996723,0.0,0.0,0.0,0.0,0.0,127.77503581676012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29249302268339,17.771416680149844,0.0,0.0,0.0,12.745849802658757,0.0,59.46625264470035,0.0,11.49902366656781,9.843390348640755,0.0,11.49902366656781,12.217873443046695,5.553543237103148,0.0,0.0,40.321855460095406,48.33934966130636,0.0,0.0,0.0,18.46,77.96161428064303,0.0,0.0,11.303055070387053,0.0,0.0,0.0,0.0,0.0,0.0,38.5103664657301,102.37855179904096,4.886720626217397,0.0,5.111042969446891,-1.6791611541446243,-4.025907093030559,-6.434316534235363,0.0,-3.403597279961369,0.0,0.13333333333333333,18,0,2,0,0,0,2,0,2,3,0,5,5,0,0,0,2,3.8945000000000025,74.25500000000004,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,8.029444444444444,-4.211180555555556,8.029444444444444,1.2919438539304613,0.5516346405097007,128.21499999999992,112.08699999999997,128.120115132,54,0,0.0,0.0,0.0,0.0,2.2222222222222223,3.111111111111111,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.169178108700438,522.5844272643965,22.707106781186546,20.408248290463863,4.408248290463863,11.207106781186548,9.908248290463863,1.9082482904638631,1.1811862178478973,1.1811862178478973,0.4426551815399144,0.4426551815399144,0.1275775907699572,0.1275775907699572,-0.04,59908.89820006654,0.8424124349182459,2.295733882030179,2.3538808673877143,80.88691906079765,0.0,0.0,0.0,0.0,0.0,79.03035089986162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.668999852523566,0.0,0.0,0.0,5.41499046939678,40.38737533502501,6.558985242916289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.14191884663089,4.736862953800049,5.41499046939678,48.86073815193998,0.0,6.875840478093994,0.0,0.0,9.23,52.361351047338076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.668999852523566,124.63078869047618,0.0,0.0,0.0,-4.211180555555556,0.0,0.0,-4.135806405895693,-20.783801729024944,0.0,1.0,9,0,1,0,0,0,0,0,0,1,0,3,8,0,0,0,0,2.2822000000000005,38.619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,13.025635303788626,-6.778506773887667,13.025635303788626,0.24091593869234074,0.33904989934708185,408.55099999999976,388.39100000000013,408.0851566500006,142,0,0.0,0.0,0.0,0.0,1.0357142857142858,1.6071428571428572,2.0714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7314393585197436,1840.7769623002812,39.01362518897291,33.54124145231931,15.357738033247042,22.443077113960904,17.132993161855453,9.949489742783179,4.766411538058256,8.58290811898598,3.2331632475943923,6.660140277340883,1.9431281782591703,4.186814396107065,-2.7031168831168824,10706226865.39046,6.145103767047528,7.371052013163002,3.654411372317952,197.40613939625078,0.0,0.0,0.0,0.0,0.0,196.58021007425822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47797139914817,47.605698392977,0.0,0.0,0.0,25.696182345231044,0.0,65.30133427033425,0.0,11.49902366656781,25.22723996944093,4.794537184071822,11.49902366656781,11.336785877934737,20.51539845320143,0.0,0.0,50.79063973576892,60.42418707663295,11.992398110639684,0.0,0.0,52.6,127.34297131904617,9.589074368143644,0.0,6.042418707663295,5.380062770465915,11.336785877934737,0.0,0.0,0.0,0.0,36.888897031004504,178.05299949366898,0.7393381094864273,24.419414368826327,-2.5900518958121532,0.0,-12.145344245271442,-12.034697741697617,0.0,-9.135373537535049,-6.778506773887667,0.18181818181818182,28,0,4,0,0,0,2,1,3,5,0,8,9,0,0,0,3,3.7928000000000024,113.80350000000001,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
45,9.109336248103887,-5.13630279238392,9.109336248103887,0.477115132377959,0.3815599715854646,302.5019999999993,268.22999999999996,302.260965708001,124,0,0.0,0.023035332547235443,0.0,0.023035332547235443,1.2272727272727273,1.9545454545454546,2.590909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410535847273121,1714.1242453961252,47.6712083963243,44.90824829046386,10.908248290463863,24.674756148408914,22.45412414523193,5.454124145231932,3.2041241452319316,3.2041241452319316,1.8291241452319316,1.8291241452319316,0.9770620726159658,0.9770620726159658,-0.9800000000000001,48128811347.84292,2.5912327980078245,9.224627468602268,5.664556957752966,185.46876559334763,0.0,0.0,0.0,0.0,0.0,142.24273461781127,0.0,0.0,0.0,0.0,25.970666821283817,0.0,15.078344117872419,0.0,51.712318304628226,6.06636706846161,0.0,0.0,0.0,96.5518079518733,0.0,23.21174039872058,0.0,5.749511833283905,11.172894463302317,0.0,5.749511833283905,0.0,0.0,0.0,6.851892117295679,147.43260972775897,12.08483741532659,0.0,0.0,0.0,9.23,131.57942725233943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.712318304628226,275.9191185936581,0.0,0.0,5.232812684178723,-2.622737274279499,-5.654272198577949,-2.5141488471835602,-54.29879334453513,-11.811979613260762,0.0,0.7142857142857143,22,0,1,0,0,0,1,0,1,1,0,3,16,0,0,0,1,6.427220000000006,96.31700000000008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,15.99962747563849,-7.146132041529981,15.99962747563849,1.2563091156147153,0.08439040125231133,692.4520000000006,676.324,692.0856976320005,252,0,0.0,0.0,0.0,0.0,0.5416666666666666,0.8958333333333334,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9719082878107341,2783.9636896237394,51.42532056130336,38.16856683796618,22.16856683796618,29.722873972226946,19.78840756421502,11.788407564215019,8.846188180887854,8.846188180887854,5.788356602135926,5.788356602135926,3.3387143188187247,3.3387143188187247,-5.019999999999998,14165467785730.76,18.503880205999828,11.301916219594206,5.5152337854735425,284.21899867245264,0.0,0.0,0.0,0.0,0.0,283.3986549466176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.04958218760571,12.255465811081404,0.0,0.0,0.0,35.53517500856746,0.0,130.0594082727947,0.0,11.49902366656781,9.843390348640755,52.68498057209785,11.49902366656781,0.0,24.10052414727056,23.690116672378306,0.0,64.90192021704918,96.67869932261274,0.0,0.0,0.0,52.6,189.34907275901145,9.589074368143644,52.68498057209785,0.0,0.0,0.0,0.0,0.0,0.0,9.843390348640755,21.932136898723517,315.777083255622,0.0,25.487996920441894,4.676940016542179,-15.208502658306296,-47.25393686525214,-32.36632158706124,-1.2799257486531521,0.0,0.0,0.1875,48,0,4,0,0,0,4,0,4,4,0,18,12,0,0,0,4,9.476599999999996,141.15499999999983,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,13.248240113430704,-4.043863424778599,13.248240113430704,1.036287889491269,0.2116118083456944,460.48199999999986,436.2900000000003,460.15220310800066,174,0,0.0,0.0,0.0,0.0,0.8823529411764706,1.3529411764705883,1.8529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0320039275456576,2220.0280397991405,46.95278277772834,40.357738033247045,16.357738033247042,26.82688726294619,20.49536559755125,8.495365597551247,5.314179379703351,5.314179379703351,3.1444621255474696,3.1444621255474696,1.8076052080056664,1.8076052080056664,-4.129999999999999,700253346680.2253,7.433987485103108,10.657693859419867,6.221653852614849,231.4881097833808,9.473725907600098,11.49902366656781,0.0,0.0,0.0,127.9820817049241,0.0,4.794537184071822,0.0,0.0,13.224817018625059,30.54259973198256,9.59530989319154,23.08850518397504,66.22926871550101,17.90791586385555,0.0,0.0,0.0,32.87045566017613,6.558985242916289,83.63592747535355,0.0,22.99804733313562,18.947451815200196,0.0,22.99804733313562,0.0,24.46690110677184,4.794537184071822,0.0,73.21192461957737,72.50902449195954,13.272713740221688,0.0,0.0,88.13000000000001,163.97133157543715,14.383611552215466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.845657163285516,208.36922748014766,0.0,39.12126657858432,0.0,-2.4544271548891796,-10.058045296573777,-15.308153354022043,-10.24349928442768,-9.926368968819308,0.0,0.2222222222222222,34,0,7,0,0,0,3,0,3,7,0,9,12,0,0,0,3,5.514700000000005,123.83800000000004,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,12.746907123960693,-3.721187641723356,12.746907123960693,0.6631991685563114,0.6672033239933576,190.2420000000001,176.12999999999997,190.099379688,74,0,0.0,0.0,0.0,0.0,2.0,2.857142857142857,3.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8012178183084577,858.1943121437782,24.24855866551393,20.816496580927726,6.816496580927726,13.020561494933414,10.362372435695795,3.3623724356957947,1.9915816237971964,1.9915816237971964,1.211383920822547,1.211383920822547,0.6822385148732478,0.6822385148732478,-1.31,608320.0140765669,2.1068302624623665,3.824294411279639,1.7885255055940121,104.56571013777659,0.0,0.0,0.0,0.0,0.0,103.04441902801696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.722019924254944,5.969305287951849,0.0,0.0,0.0,26.497530758846747,6.558985242916289,35.29657781404717,0.0,0.0,0.0,0.0,0.0,0.0,12.528290530868137,4.736862953800049,0.0,54.733750234601686,24.16967483065318,6.875840478093994,0.0,0.0,26.3,74.32239910376205,4.794537184071822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.736862953800049,19.190619786383078,109.76491188219117,0.0,12.746907123960693,0.0,-1.6491789493575206,-1.7953240740740741,-3.5543127598261535,-5.751700877110104,-9.344635679117326,0.0,0.4166666666666667,14,0,2,0,0,0,1,0,1,2,0,4,6,0,0,0,1,2.8114000000000017,54.56350000000003,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8.73385603392437,-3.9753711372613214,8.73385603392437,0.6573142728838361,0.2779923316549485,411.4409999999998,389.2650000000002,411.13881557400066,148,0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0333333333333334,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8456561818112356,2066.442318951747,41.477726804110674,36.71092377192764,15.605350962927558,24.611195515422484,18.973396662133972,9.103693405474196,5.124533246502525,5.9653514490437125,3.201596495492225,3.696541196012811,1.9150756940173745,2.291102936820192,-2.969999999999999,103738264461.66055,6.273710102855849,8.411985131955074,4.603913403839616,208.8370424054579,0.0,0.0,0.0,0.0,0.0,207.79566146497467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20418255916849,8.167398869046565,0.0,0.0,5.161863862805753,13.117970485832577,0.0,119.89043972133337,0.0,22.253805966787983,0.0,0.0,0.0,8.167398869046565,0.0,22.165464809256214,0.0,41.28359121913885,113.92540060074512,0.0,22.253805966787983,0.0,30.82,163.4296150430005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.161863862805753,39.20418255916849,192.60514758061856,0.0,0.0,4.179042835445737,-4.730259561439207,0.0,-16.191929218351333,0.0,-6.58107494345687,-3.9753711372613214,0.07692307692307693,30,0,3,0,0,0,4,0,4,3,0,6,8,0,0,0,4,7.713800000000007,122.682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,14.800724499694631,-4.913389029689917,14.800724499694631,0.09067915176440056,0.040481769317761616,780.9180000000017,732.5339999999999,780.3410664960013,298,0,0.0,0.0,0.0,0.0,0.6724137931034483,1.1379310344827587,1.603448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.395497327985609,4562.075335669968,84.50230635156346,76.16041351471083,28.160413514710818,48.03660634663497,39.050827483515064,15.050827483515066,9.452285703696024,9.452285703696024,5.777097681382053,5.777097681382053,3.4003539744171447,3.4003539744171447,-6.289999999999998,2.268138404361581e+31,11.677544180397403,20.22652669657779,12.104802792924684,406.88287926317025,9.473725907600098,11.49902366656781,5.783244946364939,0.0,0.0,217.06755340344822,4.794537184071822,0.0,0.0,0.0,24.16967483065318,79.26534581276519,27.59531173418117,25.749605029299364,103.54462500063951,42.2860055815919,0.0,10.197363616602075,0.0,70.10217391462317,26.235940971665155,130.0787143495393,0.0,22.953199080290716,21.93373247485223,0.0,11.49902366656781,0.0,54.15516011053587,14.268263091671919,0.0,167.7414649457252,112.24205931980464,0.0,23.55831890579404,0.0,127.05000000000001,279.1960273304581,14.383611552215466,0.0,12.460006567252133,0.0,0.0,0.0,0.0,0.0,19.671089524202173,79.68728754082403,430.7162555896677,0.0,41.44902224959492,7.216419770247105,-10.879373450229275,-11.100342573782708,-27.068349636592234,-51.58438531594817,-18.49924663295739,0.0,0.3125,58,0,10,1,0,1,4,1,5,10,0,12,21,1,0,1,6,8.898200000000005,221.63099999999937,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,13.032616328315001,-5.182695600956211,13.032616328315001,0.931188553641519,0.3012034163454635,370.53399999999937,332.2300000000001,370.28315769600107,152,0,0.0,0.0,0.0,0.0,0.7692307692307693,1.2307692307692308,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44365601900209,1807.560429464728,54.7236146391316,50.52742035285537,12.52742035285537,27.930574765322344,24.80947510815949,5.9150479171595745,2.9331527790686676,2.9331527790686676,1.3455532693264312,1.3455532693264312,0.6330984078925974,0.6330984078925974,-1.46,965080271454.1117,3.3681626408888485,16.979013157259605,16.032583991576775,212.50869102122505,0.0,0.0,0.0,0.0,0.0,207.31754033993522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7415171123404405,71.60345689556877,12.18648014187683,0.0,10.619626706576751,0.0,96.09678909670532,19.55270461154818,0.0,0.0,0.0,10.619626706576751,9.589074368143644,0.0,0.0,31.739184753425008,9.843390348640755,0.0,138.5682566407391,0.0,9.699524634750395,0.0,0.0,76.66000000000001,138.45560055670708,9.589074368143644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.843390348640755,52.17099217878435,306.63412602686833,0.0,24.851220089150033,1.7854805978805377,0.0,0.0,0.0,-73.14635841184052,-17.29113496872513,0.0,0.9,26,2,6,0,0,0,0,0,0,4,2,8,19,0,0,0,0,5.332100000000005,103.27940000000008,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
